video_aid,爬取时间,video_cid,上传时间,审核时间,播放时长,标签分区,标签个数,硬币数,弹幕数,收藏数,历史最高排名,点赞数,评论数,分享数,播放数,是否原创,是否合作,beh_硬币数,beh_弹幕数,beh_点踩数,beh_收藏数,beh_点赞数,beh_评论数,beh_分享数,beh_播放数,up等级,up粉丝数,up投稿数,up平均每个视频播放量,up平均每个视频点赞数,有无简介,标题样式,有无广告,存留时长,标签平均每个视频订阅数,up在最热前500条评论的回复率,up在最热前500条评论的点赞率,最热前500条评论中平均每条评论的回复数,最热前500条评论中平均每条评论的点赞数
949232133,1676175181,1003223104,1676108055,1676108055,163,翻唱,13,5437,188,1632,0,6946,450,376,97618,1,0,7858.0,259.0,0.0,2554.0,10503.0,593.0,634.0,165995.0,6.0,95371.0,35.0,-0.0285714285714285,-0.0285714285714285,1,。,0,0.7769212962962962,0.3932119499222417,0.0,0.0,0.1374045801526717,0.6106870229007634
906628503,1676175250,1002923847,1676102313,1676102313,798,手机游戏,3,917,2134,1201,0,22131,1446,1606,393638,1,0,1254.0,2668.0,0.0,1638.0,30866.0,1890.0,2262.0,589237.0,6.0,213807.0,51.0,-0.0196078431372549,-0.0196078431372549,0,！,0,0.8441782407407408,0.1067634333336021,0.0,0.0,1.94,26.768
436599332,1676175263,1000715674,1676023200,1675867213,124,国产原创相关,11,7111,150,7231,0,30077,213,612,149817,1,0,11542.0,206.0,0.0,10543.0,43181.0,313.0,1117.0,236403.0,6.0,192267.0,354.0,-0.0028248587570621,-0.0028248587570621,1,。,0,1.759988425925926,0.3426570809392777,0.0,0.0,0.6206896551724138,5.544827586206897
821687522,1676175288,1003206609,1676105625,1676105626,385,田园美食,8,1515,1356,812,0,29928,318,261,246768,1,0,2010.0,1580.0,0.0,1101.0,38946.0,370.0,389.0,390112.0,6.0,3923541.0,335.0,-0.0029850746268656,-0.0029850746268656,1,。,0,0.8062847222222222,0.3731611076252134,0.0,0.0,0.4336283185840708,16.646017699115045
309231741,1676175353,1001344810,1676086200,1676003192,1589,影视杂谈,11,3614,654,2121,0,7229,469,281,92919,1,0,4366.0,739.0,0.0,2349.0,8445.0,529.0,331.0,109699.0,6.0,336798.0,68.0,-0.0147058823529411,-0.0147058823529411,1,？,0,1.0318634259259258,0.1269652921981607,0.0,0.0,0.318051575931232,3.667621776504298
864239405,1676175399,1002321578,1676044419,1676044419,83,搞笑,10,86,128,1775,0,21080,236,249,329829,1,0,134.0,200.0,0.0,2622.0,26579.0,418.0,355.0,451874.0,6.0,41091.0,120.0,-0.0083333333333333,-0.0083333333333333,1,。,0,1.5159722222222225,0.2624340551939635,0.0,0.0,3.257142857142857,96.25714285714284
821678749,1676175403,1002322721,1676001594,1676001594,806,数码,10,17697,2993,7098,0,28113,1802,3848,465237,1,0,19228.0,3197.0,0.0,8522.0,30647.0,1905.0,4448.0,541160.0,6.0,2348039.0,1079.0,-0.0009267840593141,-0.0009267840593141,1,？,0,2.0116782407407405,0.2110537962270853,0.0,0.0,1.96,10.946
991660250,1676175434,1002650980,1676106000,1676080899,949,人文历史,11,2205,773,1636,0,11338,502,250,92065,1,0,2844.0,935.0,0.0,2093.0,14769.0,599.0,385.0,140596.0,6.0,695356.0,200.0,-0.005,-0.005,1,？,0,0.8036342592592592,0.4770642201834862,0.0,0.0,0.4454277286135693,22.20353982300885
394167288,1676175527,1003678154,1676125568,1676125568,63,小剧场,3,4679,1210,1484,0,67940,1656,1551,597753,1,0,6383.0,1678.0,0.0,3546.0,112027.0,2071.0,2263.0,1117328.0,6.0,1015643.0,218.0,-0.0045871559633027,-0.0045871559633027,0,。,0,0.5782291666666667,0.0003023107880864,0.0,0.0,0.3787575150300601,18.344689378757515
694199717,1676175545,1002042372,1676038800,1676031452,402,科学科普,5,1173,339,895,0,16380,612,171,130078,1,1,1319.0,375.0,0.0,998.0,18110.0,698.0,194.0,149544.0,6.0,708306.0,77.0,-0.0129870129870129,-0.0129870129870129,1,？,0,1.5826967592592591,0.7529449408229488,0.0,0.0,2.391089108910891,44.78712871287129
351663762,1676175551,1002859957,1676089348,1676089348,84,绘画,9,3748,335,5709,0,21238,212,512,163074,1,0,6734.0,436.0,0.0,10550.0,41180.0,323.0,1033.0,307140.0,6.0,300122.0,63.0,-0.0158730158730158,-0.0158730158730158,1,。,0,0.9977199074074076,0.3400084053357336,0.0,0.0,0.3566878980891719,22.987261146496817
736700646,1676175579,1002874980,1676091042,1676091042,180,篮球,7,2743,298,1615,0,12745,338,428,115320,1,0,3272.0,328.0,0.0,1949.0,15258.0,365.0,517.0,147058.0,6.0,923618.0,213.0,-0.0046948356807511,-0.0046948356807511,1,。,0,0.9784375,0.16605014786691,0.0,0.0,1.0324324324324323,20.248648648648647
779170220,1676175614,1002358179,1676105100,1676047933,1050,美食侦探,12,15940,2009,2262,0,32771,716,242,355895,1,0,20043.0,2410.0,0.0,2784.0,41668.0,830.0,326.0,511988.0,6.0,836250.0,234.0,-0.0042735042735042,-0.0042735042735042,1,！,0,0.8161342592592593,0.3731611076252134,0.0,0.0,0.3366935483870967,9.52016129032258
566719336,1676175639,1002638070,1676088000,1676078602,134,汪星人,12,1289,691,497,0,11130,340,785,164647,1,0,1626.0,855.0,0.0,711.0,15397.0,404.0,1186.0,263097.0,6.0,410115.0,442.0,-0.002262443438914,-0.002262443438914,1,。,0,1.0143402777777777,0.5478799089356858,0.0,0.0,0.2563176895306859,20.23465703971119
864222420,1676175675,1002526858,1676106000,1676064445,620,美食侦探,8,1850,1012,1092,0,7226,253,989,101384,1,0,2367.0,1233.0,0.0,1365.0,9220.0,322.0,1409.0,148798.0,6.0,477474.0,779.0,-0.0012836970474967,-0.0012836970474967,1,！,0,0.8064236111111112,0.3742018954133569,0.0,0.0,0.9104477611940298,5.417910447761194
394199588,1676175680,1003266039,1676109968,1676109968,783,特摄,11,3419,971,2757,0,17874,464,255,198340,1,0,4264.0,1090.0,0.0,3510.0,22869.0,580.0,332.0,315940.0,6.0,467102.0,160.0,-0.00625,-0.00625,1,。,0,0.7605555555555555,0.9096989611478864,0.0,0.0,1.2837837837837838,25.14864864864865
609208349,1676175713,1003311833,1676110048,1676110048,235,电子竞技,6,15730,879,2415,0,29105,2419,4910,362377,1,0,20134.0,1453.0,0.0,3181.0,38235.0,3154.0,6710.0,484347.0,6.0,311719.0,1727.0,-0.0005790387955993,-0.0005790387955993,1,。,0,0.760011574074074,0.3684286863336197,0.0,0.0,1.808,38.218
906723303,1676175724,1003315562,1676110355,1676110355,282,美食记录,4,6538,1374,888,0,29723,751,286,465815,1,0,8575.0,1714.0,0.0,1560.0,40509.0,868.0,385.0,714315.0,6.0,1278361.0,826.0,-0.0012106537530266,-0.0012106537530266,1,。,0,0.7565856481481481,0.3731611076252134,0.0,0.0,0.524,18.924
479182251,1676175747,1002426863,1676052197,1676052197,600,手机游戏,3,1488,454,241,0,3250,1164,369,63988,1,0,1539.0,484.0,0.0,258.0,3432.0,1263.0,384.0,68909.0,6.0,6046.0,78.0,-0.0128205128205128,-0.0128205128205128,1,。,0,1.429976851851852,0.0100737039151277,0.0,0.0,1.286,4.574
224226561,1676175775,1002570715,1676088000,1676070262,526,综合,11,1323,456,1506,0,8412,277,428,82726,1,0,1686.0,607.0,0.0,2128.0,10792.0,335.0,622.0,128030.0,6.0,485530.0,302.0,-0.0033112582781456,-0.0033112582781456,1,。,0,1.015914351851852,0.76775956284153,0.0,0.0,0.4896907216494845,23.5
821703531,1676175789,1001882439,1676024605,1676024606,62,鬼畜调教,7,1832,183,4973,0,35807,205,1783,401758,1,0,3535.0,285.0,0.0,9086.0,62697.0,296.0,3827.0,742078.0,6.0,704564.0,327.0,-0.0030581039755351,-0.0030581039755351,1,！,0,1.7498148148148147,2.035359915940252,0.0,0.0,0.3202614379084967,12.49673202614379
864241593,1676175831,1003333759,1676106898,1676106898,411,手机游戏,10,1100,1951,4284,0,18305,1576,7361,313279,1,0,1655.0,2624.0,0.0,6516.0,26590.0,2069.0,11097.0,476199.0,6.0,195400.0,713.0,-0.0014025245441795,-0.0014025245441795,1,？,0,0.7978356481481481,0.6641929499072357,0.0,0.0,3.0207900207900207,72.53014553014553
481662293,1676175868,1001675569,1676016732,1676016732,193,手机游戏,10,1492,100,764,0,8291,330,714,73410,1,0,1789.0,127.0,0.0,1038.0,11822.0,360.0,879.0,104454.0,5.0,7523.0,78.0,-0.0128205128205128,-0.0128205128205128,1,！,0,1.841851851851852,0.1067634333336021,0.0,0.0,0.3333333333333333,3.475609756097561
266642142,1676175898,1002952859,1676109600,1676094080,962,短片·手书·配音,11,4021,2581,3551,0,14658,1342,2810,120517,1,0,5418.0,3791.0,0.0,5503.0,22035.0,1871.0,4521.0,215896.0,5.0,67056.0,6.0,-0.1666666666666666,-0.1666666666666666,1,。,0,0.767337962962963,0.6170682566394178,0.0,0.0,1.47,26.892
949224792,1676175984,1002898922,1676102400,1676094682,765,田园美食,11,8809,2790,1878,0,30669,825,638,391813,1,0,11267.0,3330.0,0.0,2387.0,39639.0,970.0,869.0,585085.0,6.0,1230401.0,158.0,-0.0063291139240506,-0.0063291139240506,1,。,0,0.8516666666666667,0.3731611076252134,0.0,0.0,0.47,7.174
694169280,1676176061,1003530052,1676121901,1676121901,307,美食制作,12,2639,1966,1426,0,31012,840,944,267559,1,0,3562.0,2351.0,0.0,2624.0,46461.0,1001.0,1421.0,454969.0,6.0,1806414.0,206.0,-0.0048543689320388,-0.0048543689320388,1,。,0,0.6268518518518519,0.4958561548570278,0.0,0.0,0.3607214428857715,12.340681362725451
309160274,1676176072,1001926706,1676028083,1676028083,139,日常,5,4373,118,2530,0,45009,933,333,431361,1,0,14731.0,350.0,0.0,9454.0,147472.0,2143.0,1164.0,1523078.0,5.0,12161.0,3.0,-0.3333333333333333,-0.3333333333333333,0,！,0,1.712835648148148,0.0267656320287899,0.0,0.0,0.9759519038076152,18.64328657314629
394161509,1676176113,1003501419,1676121265,1676121051,495,动物二创,11,4643,1233,1583,0,39453,303,1013,286059,1,0,6818.0,1622.0,0.0,2248.0,56461.0,373.0,1552.0,468695.0,6.0,3153962.0,81.0,-0.0123456790123456,-0.0123456790123456,1,。,0,0.6348148148148148,0.4966093524023783,0.0,0.0,0.4081632653061224,9.051020408163266
991612331,1676176146,1001098747,1675982811,1675982811,68,网络游戏,5,770,255,1327,0,20263,225,1174,211099,1,0,924.0,282.0,0.0,1583.0,22959.0,249.0,1375.0,241951.0,5.0,3161.0,213.0,-0.0046948356807511,-0.0046948356807511,1,。,0,2.237673611111111,0.2234617781045251,0.0,0.0,0.2234636871508379,7.921787709497207
393890472,1676176171,995153580,1675647829,1675647829,264,影视剪辑,10,1831,432,3720,0,14780,691,1052,220765,1,0,2345.0,479.0,0.0,4332.0,17135.0,755.0,1218.0,251109.0,4.0,94.0,9.0,-0.1111111111111111,-0.1111111111111111,1,。,0,6.115069444444444,0.2711556776009258,0.0,0.0,1.3693693693693694,97.72522522522524
736549637,1676176186,1000722119,1675951037,1675951037,64,手机游戏,6,1152,210,4484,0,28222,677,1818,172141,1,0,1744.0,270.0,0.0,6830.0,41082.0,957.0,2665.0,286532.0,6.0,37987.0,125.0,-0.008,-0.008,1,？,0,2.605891203703704,0.4139280958721704,0.0,0.0,0.5256124721603563,6.351893095768374
821626114,1676176227,1002607994,1676088000,1676079490,1435,时尚潮流,10,9055,5042,3080,0,26823,1100,428,341252,1,0,11195.0,6190.0,0.0,3802.0,33800.0,1229.0,571.0,455812.0,6.0,1023715.0,238.0,-0.0042016806722689,-0.0042016806722689,1,？,0,1.0211458333333334,0.769974531042081,0.0,0.0,1.0861723446893787,30.619238476953907
906658273,1676176240,1003227383,1676120400,1676107363,1045,音乐综合,8,4258,4061,3366,0,9679,717,518,83893,1,0,4948.0,4436.0,0.0,3929.0,11411.0,768.0,569.0,108491.0,6.0,453267.0,145.0,-0.0068965517241379,-0.0068965517241379,0,。,0,0.6462962962962963,0.6470701572698153,0.0,0.0,0.158,14.642
351700076,1676176268,1001990350,1676112361,1676112361,349,小剧场,11,1595,590,469,0,18118,384,291,329606,1,0,2089.0,759.0,0.0,770.0,25982.0,485.0,399.0,574860.0,6.0,2182912.0,1845.0,-0.0005420054200542,-0.0005420054200542,1,。,0,0.7396643518518519,0.1718078965596859,0.0,0.0,0.7076271186440678,12.453389830508474
949202333,1676176283,1003433508,1676116030,1676116030,706,动漫杂谈,11,6666,712,1832,0,14388,951,529,165003,1,0,8828.0,881.0,0.0,2279.0,17783.0,1193.0,685.0,224204.0,6.0,1195005.0,509.0,-0.0019646365422396,-0.0019646365422396,1,？,0,0.6973726851851851,0.9096989611478864,0.0,0.0,1.30188679245283,8.245283018867925
351657042,1676176310,1002060709,1676106000,1676032754,423,美食侦探,12,4147,646,1521,0,25648,320,169,245524,1,1,5726.0,814.0,0.0,1810.0,33458.0,395.0,225.0,361219.0,6.0,974559.0,238.0,-0.0042016806722689,-0.0042016806722689,1,！,0,0.8137731481481482,0.6660858964264852,0.0,0.0,0.8579234972677595,7.065573770491803
608996055,1676176323,997364692,1675776824,1675776825,431,运动综合,8,3949,595,3204,0,16194,1363,1559,261167,1,0,5540.0,859.0,0.0,5930.0,23441.0,1687.0,2133.0,462306.0,5.0,2968.0,100.0,-0.01,-0.01,0,？,0,4.623831018518518,0.3014282093650782,0.0,0.0,1.602,28.548
609020885,1676176350,997884404,1675853918,1675853918,467,人文历史,10,1608,557,9229,0,35479,457,347,537472,1,0,1931.0,667.0,0.0,11622.0,44499.0,570.0,447.0,685602.0,5.0,14232.0,31.0,-0.032258064516129,-0.032258064516129,0,。,0,3.731851851851852,0.3718453815095138,0.0,0.0,1.2995391705069124,32.995391705069125
479172240,1676176381,1002470317,1676087100,1676056457,524,动漫杂谈,11,5021,1770,3057,0,20594,686,202,165056,1,0,5859.0,1958.0,0.0,3907.0,24063.0,773.0,245.0,219810.0,6.0,553226.0,188.0,-0.0053191489361702,-0.0053191489361702,1,。,0,1.0333449074074077,0.9096989611478864,0.0,0.0,0.952,21.506666666666668
224235069,1676176391,1003156539,1676103927,1676103927,884,美妆护肤,6,4711,501,11536,0,14998,429,924,294406,1,0,6955.0,704.0,0.0,17534.0,21431.0,567.0,1490.0,469686.0,6.0,2143182.0,107.0,-0.0093457943925233,-0.0093457943925233,1,。,0,0.8387037037037037,0.4813966893880447,0.0,0.0,0.4387096774193548,6.770967741935484
906626305,1676176434,997223949,1676075400,1676038279,1275,单机游戏,13,3236,2942,2327,0,14250,402,112,108078,1,0,3805.0,4200.0,0.0,3355.0,16840.0,427.0,128.0,149002.0,6.0,1305941.0,137.0,-0.0072992700729927,-0.0072992700729927,1,。,0,1.169375,0.565017825311943,0.0,0.0,0.3860294117647059,2.992647058823529
481533675,1676176452,1001172828,1676106000,1675997318,1090,美食记录,12,4082,649,1139,0,10094,213,318,130825,1,0,5655.0,853.0,0.0,1464.0,13449.0,274.0,451.0,191364.0,6.0,979183.0,409.0,-0.0024449877750611,-0.0024449877750611,0,。,0,0.8154166666666667,0.3731611076252134,0.0,0.0,0.4459459459459459,4.587837837837838
991702006,1676176524,1002875663,1676109600,1676092512,407,美食制作,8,4288,990,3366,0,23179,462,1053,289890,1,0,5656.0,1337.0,0.0,4601.0,30952.0,580.0,1615.0,452725.0,6.0,2313287.0,232.0,-0.0043103448275862,-0.0043103448275862,1,。,0,0.7745833333333333,0.3731611076252134,0.0,0.0,0.4108761329305136,8.138972809667674
609232183,1676176599,1001516408,1676008966,1676008966,238,日常,7,3190,79,1139,0,6381,215,361,73622,1,0,4062.0,96.0,0.0,1716.0,8876.0,279.0,503.0,104272.0,2.0,10584.0,2.0,-0.5,-0.5,1,。,0,1.9401967592592595,1.1650455389512775,0.0,0.0,0.7205882352941176,16.551470588235293
566706475,1676176611,1002943135,1676114400,1676098908,994,搞笑,11,8581,19653,4493,0,39200,7051,29075,464991,1,0,11275.0,26075.0,0.0,6019.0,53305.0,9247.0,43916.0,749575.0,6.0,929673.0,103.0,-0.0097087378640776,-0.0097087378640776,1,。,0,0.7200347222222222,0.101340731702396,0.0,0.0,4.892,349.094
864017177,1676176671,998984971,1675854454,1675854454,281,单机游戏,6,2833,295,34611,94,10358,173,47,1105013,1,0,3227.0,325.0,0.0,40720.0,11452.0,176.0,55.0,1310778.0,6.0,836272.0,377.0,-0.0026525198938992,-0.0026525198938992,0,！,0,3.729363425925926,0.3122290337774435,0.0,0.0,0.2123287671232876,2.2260273972602738
991720313,1676176676,1002810188,1676086932,1676086932,77,原创音乐,4,2666,98,1851,0,10182,309,274,85188,1,0,3666.0,137.0,0.0,2702.0,13350.0,411.0,423.0,129651.0,6.0,566609.0,54.0,-0.0185185185185185,-0.0185185185185185,1,。,0,1.0387037037037037,7.804134742969653,0.0,0.0,0.5627906976744186,15.953488372093023
566599229,1676176693,999488720,1675908300,1675877876,100,动物二创,11,6432,233,8141,0,48071,728,6233,739187,1,0,6830.0,245.0,0.0,8839.0,51573.0,765.0,6607.0,782350.0,6.0,382655.0,113.0,-0.0088495575221238,-0.0088495575221238,1,！,0,3.106400462962963,0.4400394698091822,0.0,0.0,0.8983516483516484,14.807692307692308
821715386,1676176866,1003277412,1676108931,1676108931,202,动漫杂谈,8,498,527,727,0,15672,351,333,247359,1,0,628.0,596.0,0.0,1157.0,19929.0,388.0,433.0,355317.0,6.0,782503.0,186.0,-0.0053763440860215,-0.0053763440860215,0,！,0,0.7862847222222222,0.9096989611478864,0.0,0.0,0.6387665198237885,13.9647577092511
266725285,1676176947,1002749303,1676084313,1676084313,177,热点,6,305,240,1214,0,11753,625,1062,188382,1,0,354.0,268.0,0.0,1365.0,14106.0,673.0,1177.0,219983.0,6.0,1506497.0,4685.0,-0.0002134471718249,-0.0002134471718249,1,。,0,1.0721527777777775,0.6116114477011808,0.0,0.0,1.6308243727598566,36.76702508960574
224006336,1676181215,999099417,1675858421,1675858421,1331,短片·手书·配音,11,2475,1444,4598,0,10232,320,265,289666,1,0,2826.0,1670.0,0.0,5329.0,11818.0,349.0,328.0,336814.0,5.0,97083.0,86.0,-0.0116279069767441,-0.0116279069767441,0,！,0,3.7360416666666665,0.2108549111919537,0.0,0.0,0.8,5.811764705882353
224183836,1676179613,1002876431,1676091410,1676091410,237,电子竞技,11,3495,544,665,0,5777,519,181,82677,1,0,4163.0,579.0,0.0,784.0,7024.0,581.0,193.0,102993.0,5.0,14086.0,65.0,-0.0153846153846153,-0.0153846153846153,1,？,0,1.0208680555555556,0.1657169632615445,0.0,0.0,0.6900958466453674,6.095846645367412
224221985,1676180629,1003249148,1676107946,1676107946,71,日常,5,7153,499,10586,0,100888,439,532,453485,1,0,13756.0,903.0,0.0,18962.0,173701.0,734.0,1000.0,833375.0,6.0,73980.0,49.0,-0.0204081632653061,-0.0204081632653061,1,。,0,0.8412384259259259,0.0751107695967084,0.0,0.0,0.7097902097902098,54.57692307692308
266520674,1676178320,999935952,1675933202,1675918240,450,短片·手书·配音,10,1581,422,2367,0,15161,146,907,151910,1,0,1722.0,461.0,0.0,2620.0,16881.0,156.0,977.0,168978.0,6.0,155236.0,218.0,-0.0045871559633027,-0.0045871559633027,1,？,0,2.837013888888889,0.3266701563829091,0.0,0.0,0.3465346534653465,33.722772277227726
266544599,1676181076,1000498453,1676019600,1675942311,857,搞笑,10,21322,7730,6033,0,62972,1765,2205,444022,1,0,22610.0,8041.0,0.0,6341.0,67034.0,1810.0,2369.0,487783.0,6.0,1550309.0,171.0,-0.0058479532163742,-0.0058479532163742,1,！,1,1.8689351851851848,1.268065268065268,0.0,0.0,0.8877755511022044,91.6993987975952
266632583,1676180563,1003436019,1676109000,1676095814,405,搞笑,7,4023,881,1484,0,28046,578,550,183437,1,0,5125.0,1212.0,0.0,2038.0,38507.0,668.0,699.0,265637.0,6.0,3400616.0,330.0,-0.003030303030303,-0.003030303030303,1,？,0,0.828275462962963,0.1013343270435782,0.0,0.0,0.2165605095541401,15.802547770700636
266742064,1676181728,1001667768,1676026800,1676020290,779,出行,11,9425,1407,6090,0,21438,485,3370,252398,1,0,11885.0,1910.0,0.0,7972.0,27649.0,582.0,4368.0,451917.0,6.0,196679.0,16.0,-0.0625,-0.0625,1,！,0,1.7931481481481482,0.3014124845952781,0.0,0.0,0.525679758308157,21.057401812688823
266742588,1676178852,1003342481,1676110393,1676032866,344,网络游戏,5,17415,523,15392,0,62087,1095,5727,470032,1,0,28637.0,746.0,0.0,23354.0,83888.0,1626.0,9530.0,673750.0,6.0,150206.0,144.0,-0.0069444444444444,-0.0069444444444444,1,？,0,0.792349537037037,0.7397986942328618,0.0,0.0,0.646,31.44
351551893,1676179951,1001950641,1676023200,1675947330,339,手机游戏,9,847,371,1093,0,16452,833,430,157536,1,0,897.0,407.0,0.0,1199.0,17949.0,908.0,480.0,176575.0,6.0,839953.0,71.0,-0.0140845070422535,-0.0140845070422535,1,！,0,1.8142476851851848,0.7397986942328618,0.0,0.0,0.598,14.944
351663552,1676179597,1003410471,1676115965,1676115965,1178,影视杂谈,11,10942,1517,4634,0,17338,594,1461,178276,1,0,16193.0,2022.0,0.0,6431.0,25278.0,764.0,2125.0,275505.0,6.0,627408.0,67.0,-0.0149253731343283,-0.0149253731343283,1,。,0,0.7364814814814815,0.4092844546188527,0.0,0.0,0.766016713091922,19.022284122562677
351702067,1676178608,1002707638,1676089831,1676082392,225,篮球,8,1958,641,783,0,6889,446,1783,171071,1,0,2292.0,758.0,0.0,888.0,7840.0,520.0,2079.0,212980.0,6.0,1111064.0,4814.0,-0.0002077274615704,-0.0002077274615704,1,？,0,1.027511574074074,0.2186890825200327,0.0,0.0,0.7582417582417582,11.073260073260071
351726362,1676179128,1001706497,1676018763,1676018763,704,特摄,11,2086,1731,7843,0,44590,572,481,529776,1,0,3306.0,2331.0,0.0,11968.0,74037.0,736.0,830.0,887734.0,6.0,31064.0,34.0,-0.0294117647058823,-0.0294117647058823,1,。,0,1.856076388888889,0.9096041599213026,0.0,0.0,1.10989010989011,20.003663003663004
394068643,1676180655,998649363,1675846800,1675838417,202,人文历史,5,1554,216,4115,0,21378,264,285,193117,1,0,1749.0,232.0,0.0,4955.0,25360.0,273.0,336.0,237053.0,6.0,398012.0,128.0,-0.0078125,-0.0078125,1,！,0,3.8640625,0.0,0.0,0.0,0.632258064516129,14.070967741935483
394138417,1676179640,1002777287,1676106000,1676092120,359,美食侦探,8,5010,708,1507,0,20216,659,1369,221226,1,0,6986.0,887.0,0.0,2213.0,27067.0,956.0,2317.0,361941.0,6.0,1257688.0,337.0,-0.0029673590504451,-0.0029673590504451,0,。,0,0.8523148148148149,0.3923205342237061,0.0,0.0,0.7506361323155216,3.628498727735369
394154108,1676178255,1002395279,1676051202,1676051202,512,电子竞技,5,384,1100,621,0,14210,311,305,279929,1,0,499.0,1286.0,0.0,981.0,22528.0,347.0,379.0,424236.0,6.0,342066.0,742.0,-0.0013477088948787,-0.0013477088948787,1,。,0,1.4705208333333333,0.1657169632615445,0.0,0.0,0.5528846153846154,12.009615384615383
394159452,1676180231,1001770785,1676025000,1676018160,118,动物二创,6,828,167,824,0,21935,200,728,210198,1,0,957.0,187.0,0.0,1135.0,26540.0,235.0,878.0,261938.0,6.0,844809.0,263.0,-0.0038022813688212,-0.0038022813688212,1,！,0,1.7966550925925926,1.5749425673782709,0.0,0.0,0.6666666666666666,8.658119658119658
394175696,1676180905,1003166780,1676103525,1676103525,78,短片·手书·配音,10,2529,125,3423,0,17811,197,585,93621,1,0,2966.0,155.0,0.0,4699.0,23737.0,221.0,790.0,125331.0,6.0,289664.0,212.0,-0.0047169811320754,-0.0047169811320754,1,。,0,0.8956018518518518,0.184344003606853,0.0,0.0,0.6484375,49.8828125
394184310,1676179223,1002673644,1676081083,1676081083,393,单机游戏,10,1937,200,2489,0,2850,508,552,71727,1,0,2233.0,220.0,0.0,3002.0,3255.0,613.0,659.0,93116.0,6.0,58108.0,104.0,-0.0096153846153846,-0.0096153846153846,1,。,0,1.1358796296296296,0.3122166080851606,0.0,0.0,1.3515981735159817,1.0547945205479452
